85 0.0221231 0 0.0221231 100
86 0.0215901 0 0.0215901 100
87 0.0210764 0 0.0210764 100
88 0.0205812 0 0.0205812 100
89 0.0201037 0 0.0201037 100
90 0.0196432 0 0.0196432 100
91 0.019199 0 0.019199 100
92 0.0187703 0 0.0187703 100
93 0.0183565 0 0.0183565 100
94 0.017957 0 0.017957 100
95 0.0175711 0 0.0175711 100
96 0.0171983 0 0.0171983 100
97 0.0168381 0 0.0168381 100
98 0.0164898 0 0.0164898 100
99 0.016153 0 0.016153 100
100 0.0158273 0 0.0158273 100
101 0.015512 0 0.015512 100
102 0.0152069 0 0.0152069 100
103 0.0149115 0 0.0149115 100
104 0.0146254 0 0.0146254 100
105 0.0143482 0 0.0143482 100
106 0.0140795 0 0.0140795 100
107 0.0138191 0 0.0138191 100
108 0.0135665 0 0.0135665 100
109 0.0133216 0 0.0133216 100
110 0.0130839 0 0.0130839 100
111 0.0128531 0 0.0128531 100
112 0.0126291 0 0.0126291 100
113 0.0124116 0 0.0124116 100
114 0.0122003 0 0.0122003 100
115 0.0119949 0 0.0119949 100
116 0.0117953 0 0.0117953 100
117 0.0116012 0 0.0116012 100
118 0.0114125 0 0.0114125 100
119 0.0112289 0 0.0112289 100
120 0.0110503 0 0.0110503 100
121 0.0108764 0 0.0108764 100
122 0.0107071 0 0.0107071 100
123 0.0105423 0 0.0105423 100
124 0.0103817 0 0.0103817 100
125 0.0102253 0 0.0102253 100
126 0.0100728 0 0.0100728 100
127 0.00992419 0 0.00992419 100
128 0.0097793 0 0.0097793 100
129 0.009638 0 0.009638 100
130 0.00950017 0 0.00950017 100
131 0.00936569 0 0.00936569 100
132 0.00923445 0 0.00923445 100
133 0.00910635 0 0.00910635 100
134 0.00898128 0 0.00898128 100
135 0.00885914 0 0.00885914 100
136 0.00873985 0 0.00873985 100
137 0.00862331 0 0.00862331 100
138 0.00850943 0 0.00850943 100
139 0.00839814 0 0.00839814 100
140 0.00828934 0 0.00828934 100
141 0.00818297 0 0.00818297 100
142 0.00807894 0 0.00807894 100
143 0.0079772 0 0.0079772 100
144 0.00787766 0 0.00787766 100
145 0.00778027 0 0.00778027 100
146 0.00768495 0 0.00768495 100
147 0.00759166 0 0.00759166 100
148 0.00750032 0 0.00750032 100
149 0.00741089 0 0.00741089 100
150 0.0073233 0 0.0073233 100
151 0.00723751 0 0.00723751 100
152 0.00715346 0 0.00715346 100
153 0.00707111 0 0.00707111 100
154 0.00699041 0 0.00699041 100
155 0.0069113 0 0.0069113 100
156 0.00683376 0 0.00683376 100
157 0.00675773 0 0.00675773 100
158 0.00668318 0 0.00668318 100
159 0.00661006 0 0.00661006 100
160 0.00653833 0 0.00653833 100
161 0.00646797 0 0.00646797 100
162 0.00639893 0 0.00639893 100
163 0.00633118 0 0.00633118 100
164 0.00626468 0 0.00626468 100
165 0.0061994 0 0.0061994 100
166 0.00613532 0 0.00613532 100
167 0.0060724 0 0.0060724 100
168 0.00601061 0 0.00601061 100
169 0.00594992 0 0.00594992 100
170 0.00589031 0 0.00589031 100
171 0.00583175 0 0.00583175 100
172 0.00577421 0 0.00577421 100
173 0.00571767 0 0.00571767 100
174 0.00566211 0 0.00566211 100
175 0.00560749 0 0.00560749 100
176 0.0055538 0 0.0055538 100
177 0.00550102 0 0.00550102 100
178 0.00544913 0 0.00544913 100
179 0.00539809 0 0.00539809 100
180 0.0053479 0 0.0053479 100
181 0.00529854 0 0.00529854 100
182 0.00524998 0 0.00524998 100
183 0.0052022 0 0.0052022 100
184 0.0051552 0 0.0051552 100
185 0.00510895 0 0.00510895 100
186 0.00506343 0 0.00506343 100
187 0.00501862 0 0.00501862 100
188 0.00497453 0 0.00497453 100
189 0.00493111 0 0.00493111 100
190 0.00488837 0 0.00488837 100
191 0.00484629 0 0.00484629 100
192 0.00480485 0 0.00480485 100
193 0.00476404 0 0.00476404 100
194 0.00472384 0 0.00472384 100
195 0.00468425 0 0.00468425 100
196 0.00464524 0 0.00464524 100
197 0.00460682 0 0.00460682 100
198 0.00456895 0 0.00456895 100
199 0.00453165 0 0.00453165 100
200 0.00449488 0 0.00449488 100
201 0.00445865 0 0.00445865 100
202 0.00442293 0 0.00442293 100
203 0.00438773 0 0.00438773 100
204 0.00435302 0 0.00435302 100
205 0.00431881 0 0.00431881 100
206 0.00428507 0 0.00428507 100
207 0.00425181 0 0.00425181 100
208 0.004219 0 0.004219 100
209 0.00418665 0 0.00418665 100
210 0.00415474 0 0.00415474 100
211 0.00412326 0 0.00412326 100
212 0.00409221 0 0.00409221 100
213 0.00406158 0 0.00406158 100
214 0.00403136 0 0.00403136 100
215 0.00400154 0 0.00400154 100
216 0.00397212 0 0.00397212 100
217 0.00394308 0 0.00394308 100
218 0.00391443 0 0.00391443 100
219 0.00388614 0 0.00388614 100
220 0.00385822 0 0.00385822 100
221 0.00383067 0 0.00383067 100
222 0.00380346 0 0.00380346 100
223 0.0037766 0 0.0037766 100
224 0.00375008 0 0.00375008 100
225 0.0037239 0 0.0037239 100
226 0.00369804 0 0.00369804 100
227 0.00367251 0 0.00367251 100
228 0.00364729 0 0.00364729 100
229 0.00362238 0 0.00362238 100
230 0.00359778 0 0.00359778 100
231 0.00357348 0 0.00357348 100
232 0.00354947 0 0.00354947 100
233 0.00352576 0 0.00352576 100
234 0.00350233 0 0.00350233 100
235 0.00347918 0 0.00347918 100
236 0.0034563 0 0.0034563 100
237 0.0034337 0 0.0034337 100
238 0.00341136 0 0.00341136 100
239 0.00338928 0 0.00338928 100
240 0.00336746 0 0.00336746 100
241 0.00334589 0 0.00334589 100
242 0.00332458 0 0.00332458 100
243 0.0033035 0 0.0033035 100
244 0.00328267 0 0.00328267 100
245 0.00326208 0 0.00326208 100
246 0.00324171 0 0.00324171 100
247 0.00322158 0 0.00322158 100
248 0.00320167 0 0.00320167 100
249 0.00318199 0 0.00318199 100
250 0.00316252 0 0.00316252 100
251 0.00314327 0 0.00314327 100
252 0.00312423 0 0.00312423 100
253 0.0031054 0 0.0031054 100
254 0.00308677 0 0.00308677 100
255 0.00306835 0 0.00306835 100
256 0.00305012 0 0.00305012 100
257 0.00303209 0 0.00303209 100
258 0.00301425 0 0.00301425 100
259 0.00299661 0 0.00299661 100
260 0.00297915 0 0.00297915 100
261 0.00296187 0 0.00296187 100
262 0.00294477 0 0.00294477 100
263 0.00292786 0 0.00292786 100
264 0.00291112 0 0.00291112 100
265 0.00289455 0 0.00289455 100
266 0.00287815 0 0.00287815 100
267 0.00286192 0 0.00286192 100
268 0.00284586 0 0.00284586 100
269 0.00282996 0 0.00282996 100
270 0.00281422 0 0.00281422 100
271 0.00279864 0 0.00279864 100
272 0.00278322 0 0.00278322 100
273 0.00276795 0 0.00276795 100
274 0.00275284 0 0.00275284 100
275 0.00273787 0 0.00273787 100
276 0.00272305 0 0.00272305 100
277 0.00270837 0 0.00270837 100
278 0.00269384 0 0.00269384 100
279 0.00267946 0 0.00267946 100
280 0.00266521 0 0.00266521 100
281 0.00265109 0 0.00265109 100
282 0.00263712 0 0.00263712 100
283 0.00262328 0 0.00262328 100
284 0.00260957 0 0.00260957 100
285 0.00259599 0 0.00259599 100
286 0.00258253 0 0.00258253 100
287 0.00256921 0 0.00256921 100
288 0.00255601 0 0.00255601 100
289 0.00254293 0 0.00254293 100
290 0.00252998 0 0.00252998 100
291 0.00251714 0 0.00251714 100
292 0.00250443 0 0.00250443 100
293 0.00249183 0 0.00249183 100
294 0.00247935 0 0.00247935 100
295 0.00246698 0 0.00246698 100
296 0.00245472 0 0.00245472 100
297 0.00244257 0 0.00244257 100
298 0.00243053 0 0.00243053 100
299 0.0024186 0 0.0024186 100
300 0.00240678 0 0.00240678 100
301 0.00239506 0 0.00239506 100
302 0.00238345 0 0.00238345 100
303 0.00237194 0 0.00237194 100
304 0.00236053 0 0.00236053 100
305 0.00234922 0 0.00234922 100
306 0.00233801 0 0.00233801 100
307 0.0023269 0 0.0023269 100
308 0.00231588 0 0.00231588 100
309 0.00230496 0 0.00230496 100
310 0.00229413 0 0.00229413 100
311 0.0022834 0 0.0022834 100
312 0.00227275 0 0.00227275 100
313 0.0022622 0 0.0022622 100
314 0.00225174 0 0.00225174 100
315 0.00224136 0 0.00224136 100
316 0.00223108 0 0.00223108 100
317 0.00222087 0 0.00222087 100
318 0.00221076 0 0.00221076 100
319 0.00220073 0 0.00220073 100
320 0.00219078 0 0.00219078 100
321 0.00218091 0 0.00218091 100
322 0.00217113 0 0.00217113 100
323 0.00216142 0 0.00216142 100
324 0.0021518 0 0.0021518 100
325 0.00214225 0 0.00214225 100
326 0.00213278 0 0.00213278 100
327 0.00212338 0 0.00212338 100
328 0.00211407 0 0.00211407 100
329 0.00210482 0 0.00210482 100
330 0.00209565 0 0.00209565 100
331 0.00208656 0 0.00208656 100
332 0.00207753 0 0.00207753 100
333 0.00206858 0 0.00206858 100
334 0.0020597 0 0.0020597 100
335 0.00205089 0 0.00205089 100
336 0.00204215 0 0.00204215 100
337 0.00203347 0 0.00203347 100
338 0.00202486 0 0.00202486 100
339 0.00201632 0 0.00201632 100
340 0.00200785 0 0.00200785 100
341 0.00199944 0 0.00199944 100
342 0.00199109 0 0.00199109 100
343 0.00198281 0 0.00198281 100
344 0.0019746 0 0.0019746 100
345 0.00196644 0 0.00196644 100
346 0.00195835 0 0.00195835 100
347 0.00195031 0 0.00195031 100
348 0.00194234 0 0.00194234 100
349 0.00193443 0 0.00193443 100
350 0.00192657 0 0.00192657 100
351 0.00191878 0 0.00191878 100
352 0.00191104 0 0.00191104 100
353 0.00190336 0 0.00190336 100
354 0.00189574 0 0.00189574 100
355 0.00188817 0 0.00188817 100
356 0.00188066 0 0.00188066 100
357 0.0018732 0 0.0018732 100
358 0.0018658 0 0.0018658 100
359 0.00185845 0 0.00185845 100
360 0.00185116 0 0.00185116 100
361 0.00184391 0 0.00184391 100
362 0.00183672 0 0.00183672 100
363 0.00182958 0 0.00182958 100
364 0.00182249 0 0.00182249 100
365 0.00181545 0 0.00181545 100
366 0.00180846 0 0.00180846 100
367 0.00180153 0 0.00180153 100
368 0.00179464 0 0.00179464 100
369 0.00178779 0 0.00178779 100
370 0.001781 0 0.001781 100
371 0.00177425 0 0.00177425 100
372 0.00176755 0 0.00176755 100
373 0.0017609 0 0.0017609 100
374 0.00175429 0 0.00175429 100
375 0.00174773 0 0.00174773 100
376 0.00174122 0 0.00174122 100
377 0.00173474 0 0.00173474 100
378 0.00172832 0 0.00172832 100
379 0.00172193 0 0.00172193 100
380 0.00171559 0 0.00171559 100
381 0.0017093 0 0.0017093 100
382 0.00170304 0 0.00170304 100
383 0.00169683 0 0.00169683 100
384 0.00169066 0 0.00169066 100
385 0.00168453 0 0.00168453 100
386 0.00167844 0 0.00167844 100
387 0.00167239 0 0.00167239 100
388 0.00166638 0 0.00166638 100
389 0.00166042 0 0.00166042 100
390 0.00165449 0 0.00165449 100
391 0.0016486 0 0.0016486 100
392 0.00164274 0 0.00164274 100
393 0.00163693 0 0.00163693 100
394 0.00163116 0 0.00163116 100
395 0.00162542 0 0.00162542 100
396 0.00161972 0 0.00161972 100
397 0.00161405 0 0.00161405 100
398 0.00160843 0 0.00160843 100
399 0.00160284 0 0.00160284 100
400 0.00159728 0 0.00159728 100
401 0.00159176 0 0.00159176 100
402 0.00158628 0 0.00158628 100
403 0.00158083 0 0.00158083 100
404 0.00157541 0 0.00157541 100
405 0.00157003 0 0.00157003 100
406 0.00156468 0 0.00156468 100
407 0.00155937 0 0.00155937 100
408 0.00155409 0 0.00155409 100
409 0.00154884 0 0.00154884 100
410 0.00154362 0 0.00154362 100
411 0.00153844 0 0.00153844 100
412 0.00153329 0 0.00153329 100
413 0.00152817 0 0.00152817 100
414 0.00152309 0 0.00152309 100
415 0.00151803 0 0.00151803 100
416 0.00151301 0 0.00151301 100
417 0.00150801 0 0.00150801 100
418 0.00150305 0 0.00150305 100
419 0.00149811 0 0.00149811 100
420 0.00149321 0 0.00149321 100
421 0.00148834 0 0.00148834 100
422 0.00148349 0 0.00148349 100
423 0.00147868 0 0.00147868 100
424 0.00147389 0 0.00147389 100
425 0.00146913 0 0.00146913 100
426 0.0014644 0 0.0014644 100
427 0.0014597 0 0.0014597 100
428 0.00145503 0 0.00145503 100
429 0.00145038 0 0.00145038 100
430 0.00144576 0 0.00144576 100
431 0.00144117 0 0.00144117 100
432 0.00143661 0 0.00143661 100
433 0.00143207 0 0.00143207 100
434 0.00142756 0 0.00142756 100
435 0.00142307 0 0.00142307 100
436 0.00141861 0 0.00141861 100
437 0.00141418 0 0.00141418 100
438 0.00140977 0 0.00140977 100
439 0.00140539 0 0.00140539 100
440 0.00140103 0 0.00140103 100
441 0.0013967 0 0.0013967 100
442 0.00139239 0 0.00139239 100
443 0.00138811 0 0.00138811 100
444 0.00138385 0 0.00138385 100
445 0.00137962 0 0.00137962 100
446 0.00137541 0 0.00137541 100
447 0.00137122 0 0.00137122 100
448 0.00136706 0 0.00136706 100
449 0.00136292 0 0.00136292 100
450 0.0013588 0 0.0013588 100
451 0.00135471 0 0.00135471 100
452 0.00135064 0 0.00135064 100
453 0.00134659 0 0.00134659 100
454 0.00134256 0 0.00134256 100
455 0.00133856 0 0.00133856 100
456 0.00133458 0 0.00133458 100
457 0.00133062 0 0.00133062 100
458 0.00132668 0 0.00132668 100
459 0.00132276 0 0.00132276 100
460 0.00131887 0 0.00131887 100
461 0.001315 0 0.001315 100
462 0.00131114 0 0.00131114 100
463 0.00130731 0 0.00130731 100
464 0.0013035 0 0.0013035 100
465 0.00129971 0 0.00129971 100
466 0.00129594 0 0.00129594 100
467 0.00129219 0 0.00129219 100
468 0.00128846 0 0.00128846 100
469 0.00128475 0 0.00128475 100
470 0.00128106 0 0.00128106 100
471 0.00127739 0 0.00127739 100
472 0.00127374 0 0.00127374 100
473 0.00127011 0 0.00127011 100
474 0.0012665 0 0.0012665 100
475 0.00126291 0 0.00126291 100
476 0.00125933 0 0.00125933 100
477 0.00125578 0 0.00125578 100
478 0.00125224 0 0.00125224 100
479 0.00124872 0 0.00124872 100
480 0.00124522 0 0.00124522 100
481 0.00124174 0 0.00124174 100
482 0.00123828 0 0.00123828 100
483 0.00123483 0 0.00123483 100
484 0.0012314 0 0.0012314 100
485 0.00122799 0 0.00122799 100
486 0.0012246 0 0.0012246 100
487 0.00122122 0 0.00122122 100
488 0.00121787 0 0.00121787 100
489 0.00121452 0 0.00121452 100
490 0.0012112 0 0.0012112 100
491 0.00120789 0 0.00120789 100
492 0.0012046 0 0.0012046 100
493 0.00120133 0 0.00120133 100
494 0.00119807 0 0.00119807 100
495 0.00119483 0 0.00119483 100
496 0.0011916 0 0.0011916 100
497 0.0011884 0 0.0011884 100
498 0.0011852 0 0.0011852 100
499 0.00118203 0 0.00118203 100
500 0.00117887 0 0.00117887 100
501 0.00117572 0 0.00117572 100
502 0.00117259 0 0.00117259 100
503 0.00116948 0 0.00116948 100
504 0.00116638 0 0.00116638 100
505 0.00116329 0 0.00116329 100
506 0.00116023 0 0.00116023 100
507 0.00115717 0 0.00115717 100
508 0.00115413 0 0.00115413 100
509 0.00115111 0 0.00115111 100
510 0.0011481 0 0.0011481 100
511 0.00114511 0 0.00114511 100
512 0.00114213 0 0.00114213 100
513 0.00113916 0 0.00113916 100
514 0.00113621 0 0.00113621 100
515 0.00113327 0 0.00113327 100
516 0.00113035 0 0.00113035 100
517 0.00112744 0 0.00112744 100
518 0.00112455 0 0.00112455 100
519 0.00112166 0 0.00112166 100
520 0.0011188 0 0.0011188 100
521 0.00111594 0 0.00111594 100
522 0.0011131 0 0.0011131 100
523 0.00111028 0 0.00111028 100
524 0.00110746 0 0.00110746 100
525 0.00110466 0 0.00110466 100
526 0.00110187 0 0.00110187 100
527 0.0010991 0 0.0010991 100
528 0.00109634 0 0.00109634 100
529 0.00109359 0 0.00109359 100
530 0.00109086 0 0.00109086 100
531 0.00108813 0 0.00108813 100
532 0.00108542 0 0.00108542 100
533 0.00108273 0 0.00108273 100
534 0.00108004 0 0.00108004 100
535 0.00107737 0 0.00107737 100
536 0.00107471 0 0.00107471 100
537 0.00107206 0 0.00107206 100
538 0.00106942 0 0.00106942 100
539 0.0010668 0 0.0010668 100
540 0.00106419 0 0.00106419 100
541 0.00106159 0 0.00106159 100
542 0.001059 0 0.001059 100
543 0.00105642 0 0.00105642 100
544 0.00105386 0 0.00105386 100
545 0.0010513 0 0.0010513 100
546 0.00104876 0 0.00104876 100
547 0.00104623 0 0.00104623 100
548 0.00104371 0 0.00104371 100
549 0.0010412 0 0.0010412 100
550 0.00103871 0 0.00103871 100
551 0.00103622 0 0.00103622 100
552 0.00103375 0 0.00103375 100
553 0.00103129 0 0.00103129 100
554 0.00102883 0 0.00102883 100
555 0.00102639 0 0.00102639 100
556 0.00102396 0 0.00102396 100
557 0.00102154 0 0.00102154 100
558 0.00101913 0 0.00101913 100
559 0.00101673 0 0.00101673 100
560 0.00101434 0 0.00101434 100
561 0.00101197 0 0.00101197 100
562 0.0010096 0 0.0010096 100
563 0.00100724 0 0.00100724 100
564 0.00100489 0 0.00100489 100
565 0.00100256 0 0.00100256 100
566 0.00100023 0 0.00100023 100
567 0.000997914 0 0.000997914 100
568 0.000995607 0 0.000995607 100
569 0.000993311 0 0.000993311 100
570 0.000991024 0 0.000991024 100
571 0.000988747 0 0.000988747 100
572 0.000986479 0 0.000986479 100
573 0.000984222 0 0.000984222 100
574 0.000981974 0 0.000981974 100
575 0.000979735 0 0.000979735 100
576 0.000977506 0 0.000977506 100
577 0.000975287 0 0.000975287 100
578 0.000973077 0 0.000973077 100
579 0.000970876 0 0.000970876 100
580 0.000968685 0 0.000968685 100
581 0.000966502 0 0.000966502 100
582 0.000964329 0 0.000964329 100
583 0.000962165 0 0.000962165 100
584 0.00096001 0 0.00096001 100
585 0.000957864 0 0.000957864 100
586 0.000955727 0 0.000955727 100
587 0.000953599 0 0.000953599 100
588 0.00095148 0 0.00095148 100
589 0.00094937 0 0.00094937 100
590 0.000947268 0 0.000947268 100
591 0.000945175 0 0.000945175 100
592 0.00094309 0 0.00094309 100
593 0.000941014 0 0.000941014 100
594 0.000938947 0 0.000938947 100
595 0.000936888 0 0.000936888 100
596 0.000934837 0 0.000934837 100
597 0.000932795 0 0.000932795 100
598 0.000930761 0 0.000930761 100
599 0.000928736 0 0.000928736 100
600 0.000926718 0 0.000926718 100
601 0.000924709 0 0.000924709 100
602 0.000922708 0 0.000922708 100
603 0.000920715 0 0.000920715 100
604 0.00091873 0 0.00091873 100
605 0.000916753 0 0.000916753 100
606 0.000914784 0 0.000914784 100
607 0.000912823 0 0.000912823 100
608 0.00091087 0 0.00091087 100
609 0.000908924 0 0.000908924 100
610 0.000906987 0 0.000906987 100
611 0.000905057 0 0.000905057 100
612 0.000903134 0 0.000903134 100
613 0.000901219 0 0.000901219 100
614 0.000899312 0 0.000899312 100
615 0.000897413 0 0.000897413 100
616 0.00089552 0 0.00089552 100
617 0.000893636 0 0.000893636 100
618 0.000891758 0 0.000891758 100
619 0.000889888 0 0.000889888 100
620 0.000888026 0 0.000888026 100
621 0.00088617 0 0.00088617 100
622 0.000884322 0 0.000884322 100
623 0.000882481 0 0.000882481 100
624 0.000880647 0 0.000880647 100
625 0.000878821 0 0.000878821 100
626 0.000877001 0 0.000877001 100
627 0.000875189 0 0.000875189 100
628 0.000873383 0 0.000873383 100
629 0.000871584 0 0.000871584 100
630 0.000869793 0 0.000869793 100
631 0.000868008 0 0.000868008 100
632 0.00086623 0 0.00086623 100
633 0.000864459 0 0.000864459 100
634 0.000862694 0 0.000862694 100
635 0.000860937 0 0.000860937 100
636 0.000859186 0 0.000859186 100
637 0.000857441 0 0.000857441 100
638 0.000855703 0 0.000855703 100
639 0.000853972 0 0.000853972 100
640 0.000852248 0 0.000852248 100
641 0.000850529 0 0.000850529 100
642 0.000848818 0 0.000848818 100
643 0.000847113 0 0.000847113 100
644 0.000845414 0 0.000845414 100
645 0.000843721 0 0.000843721 100
646 0.000842035 0 0.000842035 100
647 0.000840355 0 0.000840355 100
648 0.000838682 0 0.000838682 100
649 0.000837014 0 0.000837014 100
650 0.000835353 0 0.000835353 100
651 0.000833698 0 0.000833698 100
652 0.000832049 0 0.000832049 100
653 0.000830407 0 0.000830407 100
654 0.00082877 0 0.00082877 100
655 0.000827139 0 0.000827139 100
656 0.000825514 0 0.000825514 100
657 0.000823896 0 0.000823896 100
658 0.000822283 0 0.000822283 100
659 0.000820676 0 0.000820676 100
660 0.000819075 0 0.000819075 100
661 0.00081748 0 0.00081748 100
662 0.00081589 0 0.00081589 100
663 0.000814307 0 0.000814307 100
664 0.000812729 0 0.000812729 100
665 0.000811157 0 0.000811157 100
666 0.00080959 0 0.00080959 100
667 0.00080803 0 0.00080803 100
668 0.000806474 0 0.000806474 100
669 0.000804925 0 0.000804925 100
670 0.000803381 0 0.000803381 100
671 0.000801842 0 0.000801842 100
672 0.000800309 0 0.000800309 100
673 0.000798782 0 0.000798782 100
674 0.00079726 0 0.00079726 100
675 0.000795743 0 0.000795743 100
676 0.000794232 0 0.000794232 100
677 0.000792726 0 0.000792726 100
678 0.000791226 0 0.000791226 100
679 0.00078973 0 0.00078973 100
680 0.000788241 0 0.000788241 100
681 0.000786756 0 0.000786756 100
682 0.000785276 0 0.000785276 100
683 0.000783802 0 0.000783802 100
684 0.000782333 0 0.000782333 100
685 0.000780869 0 0.000780869 100
686 0.000779411 0 0.000779411 100
687 0.000777957 0 0.000777957 100
688 0.000776508 0 0.000776508 100
689 0.000775065 0 0.000775065 100
690 0.000773626 0 0.000773626 100
691 0.000772193 0 0.000772193 100
692 0.000770764 0 0.000770764 100
693 0.00076934 0 0.00076934 100
694 0.000767922 0 0.000767922 100
695 0.000766508 0 0.000766508 100
696 0.000765099 0 0.000765099 100
697 0.000763695 0 0.000763695 100
698 0.000762296 0 0.000762296 100
699 0.000760901 0 0.000760901 100
700 0.000759512 0 0.000759512 100
701 0.000758127 0 0.000758127 100
702 0.000756746 0 0.000756746 100
703 0.000755371 0 0.000755371 100
704 0.000754 0 0.000754 100
705 0.000752634 0 0.000752634 100
706 0.000751272 0 0.000751272 100
707 0.000749915 0 0.000749915 100
708 0.000748563 0 0.000748563 100
709 0.000747215 0 0.000747215 100
710 0.000745872 0 0.000745872 100
711 0.000744533 0 0.000744533 100
712 0.000743199 0 0.000743199 100
713 0.000741869 0 0.000741869 100
714 0.000740544 0 0.000740544 100
715 0.000739223 0 0.000739223 100
716 0.000737907 0 0.000737907 100
717 0.000736595 0 0.000736595 100
718 0.000735287 0 0.000735287 100
719 0.000733984 0 0.000733984 100
720 0.000732685 0 0.000732685 100
721 0.00073139 0 0.00073139 100
722 0.0007301 0 0.0007301 100
723 0.000728814 0 0.000728814 100
724 0.000727532 0 0.000727532 100
725 0.000726254 0 0.000726254 100
726 0.00072498 0 0.00072498 100
727 0.000723711 0 0.000723711 100
728 0.000722446 0 0.000722446 100
729 0.000721185 0 0.000721185 100
730 0.000719928 0 0.000719928 100
731 0.000718675 0 0.000718675 100
732 0.000717427 0 0.000717427 100
733 0.000716182 0 0.000716182 100
734 0.000714942 0 0.000714942 100
735 0.000713705 0 0.000713705 100
736 0.000712472 0 0.000712472 100
737 0.000711244 0 0.000711244 100
738 0.000710019 0 0.000710019 100
739 0.000708799 0 0.000708799 100
740 0.000707582 0 0.000707582 100
741 0.000706369 0 0.000706369 100
742 0.00070516 0 0.00070516 100
743 0.000703955 0 0.000703955 100
744 0.000702754 0 0.000702754 100
745 0.000701557 0 0.000701557 100
746 0.000700363 0 0.000700363 100
747 0.000699174 0 0.000699174 100
748 0.000697988 0 0.000697988 100
749 0.000696806 0 0.000696806 100
750 0.000695627 0 0.000695627 100
751 0.000694453 0 0.000694453 100
752 0.000693282 0 0.000693282 100
753 0.000692115 0 0.000692115 100
754 0.000690951 0 0.000690951 100
755 0.000689791 0 0.000689791 100
756 0.000688635 0 0.000688635 100
757 0.000687483 0 0.000687483 100
758 0.000686334 0 0.000686334 100
759 0.000685188 0 0.000685188 100
760 0.000684046 0 0.000684046 100
761 0.000682908 0 0.000682908 100
762 0.000681774 0 0.000681774 100
763 0.000680642 0 0.000680642 100
764 0.000679515 0 0.000679515 100
765 0.000678391 0 0.000678391 100
766 0.00067727 0 0.00067727 100
767 0.000676153 0 0.000676153 100
768 0.000675039 0 0.000675039 100
769 0.000673929 0 0.000673929 100
770 0.000672822 0 0.000672822 100
771 0.000671719 0 0.000671719 100
772 0.000670619 0 0.000670619 100
773 0.000669522 0 0.000669522 100
774 0.000668429 0 0.000668429 100
775 0.000667339 0 0.000667339 100
776 0.000666252 0 0.000666252 100
777 0.000665169 0 0.000665169 100
778 0.000664089 0 0.000664089 100
779 0.000663013 0 0.000663013 100
780 0.000661939 0 0.000661939 100
781 0.000660869 0 0.000660869 100
782 0.000659802 0 0.000659802 100
783 0.000658738 0 0.000658738 100
784 0.000657678 0 0.000657678 100
785 0.000656621 0 0.000656621 100
786 0.000655567 0 0.000655567 100
