286 0.0646702 0 0.0976757 82.3333
287 0.0645666 0 0.0976728 82.3333
288 0.0644636 0 0.0976697 82.3333
289 0.064361 0 0.0976665 82.3333
290 0.064259 0 0.0976631 82.3333
291 0.0641575 0 0.0976596 82.3333
292 0.0640565 0 0.0976559 82.3333
293 0.063956 0 0.0976521 82.3333
294 0.0638559 0 0.0976481 82.6667
295 0.0637562 0 0.0976439 82.6667
296 0.063657 0 0.0976396 82.6667
297 0.0635582 0 0.0976351 82.6667
298 0.0634597 0 0.0976305 82.6667
299 0.0633618 0 0.0976257 82.6667
300 0.0632642 0 0.0976208 82.6667
301 0.063167 0 0.0976157 82.6667
302 0.0630702 0 0.0976105 82.6667
303 0.0629738 0 0.0976051 82.6667
304 0.0628778 0 0.0975996 82.6667
305 0.0627822 0 0.097594 82.6667
306 0.062687 0 0.0975883 82.6667
307 0.0625922 0 0.0975824 82.6667
308 0.0624979 0 0.0975764 82.6667
309 0.0624039 0 0.0975703 82.6667
310 0.0623104 0 0.0975641 82.6667
311 0.0622173 0 0.0975579 82.6667
312 0.0621247 0 0.0975515 82.6667
313 0.0620325 0 0.0975451 82.6667
314 0.0619408 0 0.0975387 82.6667
315 0.0618495 0 0.0975322 83
316 0.0617588 0 0.0975258 83
317 0.0616685 0 0.0975193 83
318 0.0615787 0 0.0975129 83
319 0.0614895 0 0.0975065 83
320 0.0614008 0 0.0975002 83
321 0.0613127 0 0.0974939 83
322 0.0612252 0 0.0974878 83
323 0.0611383 0 0.0974819 83
324 0.061052 0 0.0974761 83
325 0.0609664 0 0.0974705 83
326 0.0608814 0 0.097465 83
327 0.0607972 0 0.0974598 83
328 0.0607136 0 0.0974549 83
329 0.0606307 0 0.0974501 83
330 0.0605486 0 0.0974457 83
331 0.0604672 0 0.0974415 82.6667
332 0.0603865 0 0.0974375 82.6667
333 0.0603066 0 0.0974339 82.6667
334 0.0602275 0 0.0974305 82.6667
335 0.0601492 0 0.0974273 83
336 0.0600717 0 0.0974244 83
337 0.0599949 0 0.0974218 83
338 0.059919 0 0.0974193 83
339 0.059844 0 0.0974171 83
340 0.0597698 0 0.097415 82.6667
341 0.0596965 0 0.0974131 82.6667
342 0.059624 0 0.0974113 82.6667
343 0.0595525 0 0.0974096 82.6667
344 0.059482 0 0.0974079 82.6667
345 0.0594123 0 0.0974063 82.6667
346 0.0593437 0 0.0974047 82.6667
347 0.059276 0 0.0974031 82.6667
348 0.0592092 0 0.0974014 82.6667
349 0.0591435 0 0.0973997 82.6667
350 0.0590786 0 0.0973978 82.6667
351 0.0590147 0 0.0973959 82.6667
352 0.0589517 0 0.097394 82.6667
353 0.0588895 0 0.097392 82.6667
354 0.0588281 0 0.0973899 82.6667
355 0.0587674 0 0.0973879 82.6667
356 0.0587073 0 0.0973859 82.6667
357 0.0586478 0 0.0973841 82.6667
358 0.0585887 0 0.0973824 83
359 0.0585299 0 0.097381 83
360 0.0584713 0 0.0973798 83
361 0.0584129 0 0.097379 83
362 0.0583546 0 0.0973785 83
363 0.0582964 0 0.0973785 83
364 0.0582381 0 0.0973789 83
365 0.0581798 0 0.0973796 83
366 0.0581215 0 0.0973808 83
367 0.0580631 0 0.0973824 83
368 0.0580047 0 0.0973844 83
369 0.0579462 0 0.0973868 83
370 0.0578878 0 0.0973895 83
371 0.0578293 0 0.0973926 83
372 0.0577709 0 0.097396 83
373 0.0577125 0 0.0973998 83
374 0.0576541 0 0.0974039 83
375 0.0575957 0 0.0974083 83
376 0.0575374 0 0.097413 83
377 0.0574791 0 0.097418 83
378 0.0574207 0 0.0974234 83
379 0.0573624 0 0.097429 83
380 0.057304 0 0.0974349 83
381 0.0572456 0 0.0974411 83
382 0.0571872 0 0.0974476 83
383 0.0571288 0 0.0974543 83
384 0.0570703 0 0.0974612 83
385 0.0570118 0 0.0974684 82.6667
386 0.0569533 0 0.0974757 82.6667
387 0.0568948 0 0.0974831 82.6667
388 0.0568363 0 0.0974907 82.6667
389 0.0567777 0 0.0974983 82.6667
390 0.0567193 0 0.097506 82.6667
391 0.0566608 0 0.0975138 82.6667
392 0.0566024 0 0.0975216 82.6667
393 0.056544 0 0.0975294 82.6667
394 0.0564857 0 0.0975372 82.6667
395 0.0564274 0 0.097545 82.6667
396 0.0563693 0 0.0975528 82.6667
397 0.0563112 0 0.0975606 82.6667
398 0.0562532 0 0.0975683 82.6667
399 0.0561954 0 0.0975759 82.6667
400 0.0561376 0 0.0975836 82.6667
401 0.05608 0 0.0975911 82.6667
402 0.0560226 0 0.0975987 83
403 0.0559654 0 0.0976061 83
404 0.0559084 0 0.0976136 83
405 0.0558517 0 0.097621 83
406 0.0557952 0 0.0976284 83
407 0.0557392 0 0.0976357 83
408 0.0556835 0 0.0976431 83
409 0.0556282 0 0.0976504 83
410 0.0555733 0 0.0976576 83
411 0.0555189 0 0.0976649 83
412 0.055465 0 0.0976721 83
413 0.0554115 0 0.0976793 83.3333
414 0.0553585 0 0.0976865 83.3333
415 0.055306 0 0.0976936 83.3333
416 0.0552539 0 0.0977006 83.3333
417 0.0552023 0 0.0977077 83.3333
418 0.0551512 0 0.0977147 83.3333
419 0.0551006 0 0.0977216 83.3333
420 0.0550504 0 0.0977286 83.3333
421 0.0550007 0 0.0977355 83.3333
422 0.0549514 0 0.0977424 83.3333
423 0.0549027 0 0.0977493 83.3333
424 0.0548543 0 0.0977562 83.3333
425 0.0548065 0 0.0977631 83.3333
426 0.0547591 0 0.09777 83.3333
427 0.0547122 0 0.097777 83.3333
428 0.0546657 0 0.0977841 83.3333
429 0.0546196 0 0.0977912 83.3333
430 0.0545739 0 0.0977984 83
431 0.0545287 0 0.0978057 83
432 0.0544838 0 0.0978132 83
433 0.0544393 0 0.0978208 83
434 0.0543951 0 0.0978285 83
435 0.0543513 0 0.0978365 83
436 0.0543078 0 0.0978446 83
437 0.0542646 0 0.0978531 83
438 0.0542218 0 0.0978617 83
439 0.0541793 0 0.0978707 83
440 0.0541371 0 0.09788 83
441 0.0540953 0 0.0978896 83
442 0.054054 0 0.0978995 83
443 0.054013 0 0.0979099 83
444 0.0539724 0 0.0979207 83
445 0.0539322 0 0.0979318 83
446 0.0538924 0 0.0979434 83
447 0.053853 0 0.0979553 83.3333
448 0.0538139 0 0.0979677 83.3333
449 0.053775 0 0.0979804 83.3333
450 0.0537364 0 0.0979935 83.3333
451 0.053698 0 0.098007 83.3333
452 0.0536597 0 0.0980208 83.3333
453 0.0536215 0 0.0980349 83.3333
454 0.0535833 0 0.0980493 83.3333
455 0.0535452 0 0.0980641 83.3333
456 0.0535072 0 0.0980792 83.3333
457 0.0534692 0 0.0980946 83.3333
458 0.0534313 0 0.0981104 83.3333
459 0.0533934 0 0.0981265 83.3333
460 0.0533557 0 0.098143 83.3333
461 0.053318 0 0.0981598 83.3333
462 0.0532805 0 0.098177 83.3333
463 0.053243 0 0.0981945 83.3333
464 0.0532057 0 0.0982125 83.3333
465 0.0531685 0 0.0982308 83.3333
466 0.0531314 0 0.0982495 83.3333
467 0.0530944 0 0.0982686 83.3333
468 0.0530575 0 0.0982881 83.3333
469 0.0530207 0 0.098308 83.3333
470 0.0529839 0 0.0983283 83.3333
471 0.0529473 0 0.098349 83.3333
472 0.0529106 0 0.09837 83.3333
473 0.0528741 0 0.0983915 83.3333
474 0.0528375 0 0.0984133 83.3333
475 0.052801 0 0.0984355 83
476 0.0527645 0 0.0984581 83
477 0.052728 0 0.0984811 83
478 0.0526915 0 0.0985044 83
479 0.052655 0 0.0985282 83
480 0.0526185 0 0.0985523 83
481 0.0525819 0 0.0985768 83
482 0.0525453 0 0.0986017 83
483 0.0525087 0 0.0986269 83
484 0.052472 0 0.0986526 83
485 0.0524353 0 0.0986786 83
486 0.0523985 0 0.098705 83.3333
487 0.0523617 0 0.0987317 83.3333
488 0.0523248 0 0.0987588 83.3333
489 0.0522879 0 0.0987864 83.3333
490 0.0522509 0 0.0988142 83.3333
491 0.0522139 0 0.0988425 83.3333
492 0.0521768 0 0.0988711 83
493 0.0521396 0 0.0989002 83
494 0.0521024 0 0.0989296 83
495 0.0520652 0 0.0989593 83
496 0.0520279 0 0.0989895 83
497 0.0519906 0 0.09902 83
498 0.0519532 0 0.099051 83
499 0.0519157 0 0.0990822 83
500 0.0518783 0 0.0991139 83
